user,text,country,id
tebot,b'A Faster and Easier Way to Manage Your Business on Facebook and Instagram - About Facebook https://t.co/7A8hM3H6ea',Bolivia,1306666291349131264
John_Sevigny,b'RT @jamesbrunker: Well worth a look!',Bolivia,1306663914839695369
Salva_Lizeca,"b""Prisoners' Barracks, Hyde Park https://t.co/fXis60AzM0""",Bolivia,1306663786762440707
ANBOLIVIA,"b'I have 5 new followers from Bolivia ??, and more last week. See https://t.co/f58bxCPN0h https://t.co/CJMs47VFqU'",Bolivia,1306660324058312705
erHauNss,b'@MKuro98 OMG\n\nKiara be like: https://t.co/8vUvCFBDhI',Bolivia,1306659164459077632
SumVilla,b'It was a pleasure to play against @Mengu09 on the Early Access Streamer Event!!! thanks to @MTG_Arena for the previ? https://t.co/tz6SqABbC2',Bolivia,1306657725842153477
erHauNss,b'@MKuro98 So this is her truly final form',Bolivia,1306656941469577218
DonMalcri,b'@WWE @TJWilson the best for sure',Bolivia,1306656747935981570
Esthersuchi,"b'Top story: Climate crisis 233m years ago reshaped life on Earth, say scientists | Science | The Guardian? https://t.co/AOIAMTplre'",Bolivia,1306655026232913923
Esthersuchi,"b'Top story: - The Washington Post https://t.co/4kGicDRVPS, see more https://t.co/fxrr9w8uCj'",Bolivia,1306655012190384130
Esthersuchi,"b'Top story: The New Apple Watch Measures Your Blood Oxygen. Now What? https://t.co/rNjuyyOsU2, see more https://t.co/juVyRZ7J6C'",Bolivia,1306654612934533121
theYahzee,b'@hbomax @RaisedWolvesMAX Congrats! Love the show and I was hoping for this news ??',Bolivia,1306651841841827843
fannyangeles718,b'LOVE LOVE LOOVE!!! https://t.co/M7MnmsKG4u',Bolivia,1306651143087456258
emiliowilde,"b'Top story: Former Obama official who cast doubt on Burisma claims to testify in GOP probe https://t.co/fbxyWAbBac,? https://t.co/hnVZtqflQe'",Bolivia,1306651009553498112
reymenflo,"b""Damien Rice - The Blower's Daughter - Official Video https://t.co/56YrlU3Vgp v?a @YouTube""",Bolivia,1306650816397312001
reddevilcarlo,"b'@ManUnitedZone_ No, please... Save us'",Bolivia,1306650739578732545
HernanPayrumani,b'Thinking Clearly About Correlations and Causation: Graphical Causal Models for Observational Data\n\nhttps://t.co/LxxCISBNUA',Bolivia,1306650211830435840
Esthersuchi,"b'Top story: The New Apple Watch Measures Your Blood Oxygen. Now What? https://t.co/rNjuyyOsU2, see more https://t.co/u3F7XguAnS'",Bolivia,1306648553444593671
VisceralArauz,"b'@bevirage Donde come 1,comen2'",Bolivia,1306646126716686337
CatherineSher10,"b'RT @jamesbrunker: New artwork for sale! - ""Alpacas Lake Chungara and Parinacota Volcano Chile"" - https://t.co/VmysB1qLqV @fineartamerica ht?'",Bolivia,1306645003104550912
Milo_del_mal,"b""@Crazy4ComicCon I'll probably go back to her works after she is death...""",Bolivia,1306641846832001025
Eleakim31,"b""Shadowlands Afterlives: Revendreth https://t.co/0Y1AKZ6XRT a trav?s de @YouTube \n\nSome of that good 'ol sadism. *ChefKiss*""",Bolivia,1306641385798463492
jamesbrunker,"b'Very interesting! ?Viking? was a job description, not a matter of heredity, massive ancient DNA study shows https://t.co/pzyWDPZ6Th'",Bolivia,1306638756024324097
hanimeme2,b'RT @erHauNss: @pepsi_than @shenanigansen is this https://t.co/E0Y5EPSaP3',Bolivia,1306638342382063616
la_danibo,"b'Just posted a photo @ La Paz, Bolivia https://t.co/1EZ9PM7Zcb'",Bolivia,1306637809793499137
erHauNss,b'@pepsi_than @shenanigansen is this https://t.co/E0Y5EPSaP3',Bolivia,1306637046694506498
la_danibo,"b'Just posted a photo @ La Paz, Bolivia https://t.co/vzQ4oog9qc'",Bolivia,1306636725226221573
JuanXote23,b'@cvander Discord!',Bolivia,1306635699597312001
