user,text,country,id
ocicerolima,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307073788169904128
xiggimalambo1,b'RT @TheeAjay: Perfect Match Official Music Video out now! \nhttps://t.co/zrjW6KMK2Q https://t.co/M2s3al6LMK',Zambia,1307073777004576773
Daximo_,b'@NonnySavage @davvydmoore Done kindly follow back',Zambia,1307073718397657089
ChairMwelwa,"b'RT @therealnjunga: Lusaka thinks its political climate is the actual representation of the entire nation, travel then you will learn how is?'",Zambia,1307073697820401676
Mikrophone7,"b'TL Asleep?\nI don?t fancy video games,cause growing up,my immediate older brother was my closest friend and he was m? https://t.co/nIHrMw5KIa'",Zambia,1307073664295280642
bobotron03,"b'Betting is trash, so you are telling me Lyon failed to score just one goal?!??'",Zambia,1307073653662679043
TheeSalmaSky,b'Have You Pledged To Be #ResponsibleTogether?  Take Up The Zambian Breweries Challenge And Be A Part Of The? https://t.co/eCLe5I93Ft',Zambia,1307073649510363137
Jason_binwell,"b""Matero, lilanda it's k10 straight up, k11 they even pack for you ????? https://t.co/ZsVrd40RN2""",Zambia,1307073625032450050
Daximo_,b'@cyndify_ @davvydmoore Done kindly follow back',Zambia,1307073622960484352
Rebeccaoyinlola,b'RT @tachasupport: Tacha Tacha Tacha @Symply_Tacha can this reach Zambia please???? #NLNTMerch #TachaNLNTMerch https://t.co/4D7QiyTvyt',Zambia,1307073570867228678
SwabiSwabz,b'@kanyewest @KimKardashian @DondaCreate I see a future in Documentary making.',Zambia,1307073464264798208
BishopGuhr,b'RT @Shepherd_Sakala: Indeed @BishopGuhr God has given us the chance to real return to him in Repentance in preparation for the glorious com?',Zambia,1307073438759215104
Queenillianna,b'RT @Royal_Yae: Nah I?m sexy as shit and no nigga can make me think twice',Zambia,1307073430748102656
BishopGuhr,"b""RT @Shepherd_Sakala: YES @BishopGuhr it's time to come back, in hell they is no\nRepentance\nSalvation\nMercy\nTime is now UK return and be sav?""",Zambia,1307073417691246592
Odyssey529,"b'@Eug_G4L This is dope....will WhatsApp U for costings, etc'",Zambia,1307073415669571587
dontstartfuego,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307073414226759680
LilHasty_zm,"b""@casspernyovest Let's Get Strings Delay here https://t.co/lEo23FrqY4""",Zambia,1307073386309443588
Am_Creezy,b'@esebit ? ? ? ? ? For real?',Zambia,1307073359923085312
_UncleTyler,"b'RT @Uncle__Lix: Nah, Jim Parsons absolutely killed it playing Sheldon. \nNo one could have played it better'",Zambia,1307073342944563203
_ciramos,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307073342655127556
_UncleTyler,b'RT @nyambe_kh: Watch how Ps5?s will be 15pin here.',Zambia,1307073299487297536
BishopGuhr,"b""RT @Shepherd_Sakala: Let's all repent freely wel they is still time\nIn the time of anti-christ it will be terrible let's return back to God?""",Zambia,1307073237529001985
Jayrphiri,b'Coz am single https://t.co/Yt0aNKRXMK',Zambia,1307073235369046021
asriel2010,"b""@NchimaKapoma @PlunnDarr @PhoenixAlphie It is! I don't even have a Switch and I want it""",Zambia,1307073229127905282
Shanzi103,"b""I'm obsessed with my neice and it's beginning to show ?????? This my first born child ya'll ???""",Zambia,1307073222710636551
vineyonce,b'RT @jason_seth_: Somebody please tag @Anitta here ???? #MeGusta #MeGustaChallenge https://t.co/ahSbcvUHNi',Zambia,1307073180893409280
NengiErica,"b'RT @Golden_Nachi: Nengi likes Ozo, she?s just scared of her boyfriend outside the house #BBNaija'",Zambia,1307073163658964992
nthambabiemba,b'I?m not doing myself a favor ?',Zambia,1307073153542303746
I_Am_limp,b'@UtdJuwon @scottrobertsx @Actor_Abdul_2nd @United_MUF_C @utdreport Tell us how he should have answered Mr diplomatic?',Zambia,1307073119924957190
_flocon_deneige,b'RT @Noelsimambo96: How my princess deserves to be spoilt this life is....... ?',Zambia,1307073116749860865
inutu13,"b""@HHichilema The fact that we can get thousands in their stronghold we doing good,let's push harder on outreach for a breakthrough 2021""",Zambia,1307073102988349440
