user,text,country,id
Dee57039510,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306721654081544195
Islapizzaburger,b'Uhm... Ok... This is so chaotic omg I love it YES I LOVE IT YES YES GIVE ME MOAAAAR!!!! ???????? https://t.co/1a17jKAczg',Venezuela,1306721642794700805
edgycult,"b""I CAN'T MAKE THIS UP""",Venezuela,1306721638302519298
_emotionalfader,"b'@Crawnchee @KoreabooKatcher @MadamGodga @vladl0l @billboard @ladygaga ooh, edgy'",Venezuela,1306721599530377216
quenivelmeribel,"b'A ver, vamos a repartir buenas vibras, ?? and i will write something about you.'",Venezuela,1306721577095049216
CacherVnzla,b'Girls like girls and Harry Styles.',Venezuela,1306721542731116544
LiliaDragonX,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306721514943852547
Nordyclaus,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306721508308508672
CathyonRockyTo1,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306721388405886976
cptjjp,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306721385079857152
crazygrandma66,b'@LindseyGrahamSC @JoeBiden Russia is terrified that Biden will get elected and won?t have Trump to give them countr? https://t.co/f7T5hzCVQH',Venezuela,1306721366507319296
Firebir72093743,b'RT @Sam2323_43433: By Accident He Stepped On ??\n????\nI Feel So Sorry For Him\n???? https://t.co/vB5f429xn4',Venezuela,1306721351579901953
fundavalientes,b'@kojikaiser Amen????????',Venezuela,1306721312572928002
Linda96299808,b'RT @Sam2323_43433: Hey Californians \n??\nMission Accomplished \n??\nYour Witches Came Through \n?? https://t.co/FPjv8SZ2F4',Venezuela,1306721256016957440
JimmyPhoenix4,b'RT @Sam2323_43433: Hey Californians \n??\nMission Accomplished \n??\nYour Witches Came Through \n?? https://t.co/FPjv8SZ2F4',Venezuela,1306721164488826880
DaveCapella,b'Just posted a photo https://t.co/FnOkYZuwZ0',Venezuela,1306721150794375175
wikisandia,b'same https://t.co/stFqe26wSK',Venezuela,1306721108167720963
